Frame,Joint,X,Y,Z,Visibility,Key
521,6,0.394156456,0.724478841,0.069155008,0.999525189,2
521,7,0.410370469,0.721039712,0.006040684,0.999572217,2
521,8,0.391247898,0.72033751,-0.019311786,0.999397993,2
521,9,0.401864469,0.712258697,0.082759567,0.999717891,2
521,10,0.398738086,0.712026358,0.075529799,0.999743283,2
521,11,0.471912235,0.680528104,-0.03999446,0.999926567,2
521,12,0.347004592,0.674884737,-0.035012595,0.999920845,2
521,13,0.461784393,0.619311631,-0.043609347,0.963030279,2
521,14,0.337106586,0.61429888,-0.053836636,0.958843052,2
521,15,0.487223238,0.578504801,-0.008337165,0.697172701,2
521,16,0.32507056,0.561520934,-0.060830958,0.894622445,2
521,17,0.49096635,0.563553929,-0.020718412,0.540500581,2
521,18,0.323656112,0.544053853,-0.074892327,0.824131012,2
521,19,0.484032184,0.565912426,-0.024474494,0.519090772,2
521,20,0.326306313,0.545914531,-0.079634063,0.80330354,2
521,21,0.478468537,0.571120262,-0.010574635,0.475126654,2
521,22,0.330824196,0.551890433,-0.064876921,0.740281105,2
521,23,0.422234923,0.567222714,-0.031242395,0.999416828,2
521,24,0.392670035,0.565897048,0.031174203,0.998506486,2
521,25,0.438945562,0.487352371,0.066938378,0.98665905,2
521,26,0.403601915,0.48701933,0.137572527,0.945729017,2
521,27,0.428470463,0.416270912,0.220446989,0.985035419,2
521,28,0.413630068,0.415831685,0.290835559,0.972115338,2
521,29,0.424634993,0.402081132,0.231537297,0.977529407,2
521,30,0.413079083,0.401586264,0.302889764,0.943763196,2
521,31,0.436503589,0.401975632,0.170791179,0.960039377,2
521,32,0.435038894,0.400907636,0.232996851,0.918651998,2
522,0,0.399653107,0.720819712,0.23818472,0.99990046,2
522,1,0.404591262,0.727625251,0.198307768,0.999845266,2
522,2,0.408920646,0.727647245,0.19831641,0.99986124,2
522,3,0.413645953,0.727548897,0.198284522,0.999822438,2
522,4,0.393561631,0.726767898,0.19466947,0.99986577,2
522,5,0.390147895,0.726261735,0.194707125,0.999880791,2
522,6,0.386454642,0.725646436,0.194608897,0.999834657,2
522,7,0.422284395,0.722770035,0.059388719,0.999879479,2
522,8,0.380002558,0.720520139,0.041305181,0.999879479,2
522,9,0.406983197,0.713668466,0.19796823,0.999899268,2
522,10,0.394664407,0.713286281,0.192417488,0.999915838,2
522,11,0.470633715,0.680740237,-0.010817911,0.999928355,2
522,12,0.345562071,0.675478339,-0.043399576,0.999945641,2
522,13,0.485731959,0.621305585,-0.012955922,0.989161432,2
522,14,0.329701841,0.612792134,-0.038563885,0.990101933,2
522,15,0.487992346,0.578282773,0.041693248,0.673603952,2
522,16,0.323122025,0.560876429,0.033342909,0.88615346,2
522,17,0.492227793,0.562815428,0.03675466,0.498590887,2
522,18,0.322297961,0.544479251,0.033640642,0.79097414,2
522,19,0.486050308,0.56484139,0.036592919,0.474072188,2
522,20,0.327183306,0.545851946,0.035993218,0.769638717,2
522,21,0.480287522,0.570138395,0.042106453,0.422477484,2
522,22,0.33072874,0.551304936,0.0357049,0.7013641,2
522,23,0.44185552,0.566843152,0.004735316,0.999782741,2
522,24,0.376272172,0.565568089,-0.00507781,0.999552429,2
522,25,0.450495303,0.490375131,0.131035879,0.998407543,2
522,26,0.373734415,0.485813439,0.149536654,0.994905591,2
522,27,0.440704167,0.415103734,0.26186049,0.994691432,2
522,28,0.388081133,0.41359514,0.297426939,0.992762387,2
522,29,0.438248664,0.400362372,0.275339454,0.994176388,2
522,30,0.399083406,0.398227066,0.313054144,0.990741372,2
522,31,0.465176105,0.405544013,0.250479937,0.886098266,2
522,32,0.370542914,0.406925261,0.276364595,0.869924843,2
523,0,0.397676855,0.719438553,0.200889334,0.999905109,2
523,1,0.403770506,0.726115644,0.159836054,0.999842644,2
523,2,0.408426642,0.726165473,0.159828797,0.999870062,2
523,3,0.413205236,0.725993991,0.159796029,0.999816597,2
523,4,0.391836286,0.725215673,0.157014072,0.999869704,2
523,5,0.3883605,0.724823177,0.157053202,0.999895334,2
523,6,0.384947896,0.724332094,0.156937853,0.99984014,2
523,7,0.421757996,0.721166372,0.018609148,0.999875426,2
523,8,0.380339026,0.7198627,0.004320004,0.999880552,2
523,9,0.405369937,0.71293962,0.160860851,0.999869823,2
523,10,0.392074198,0.712455988,0.156146035,0.999891639,2
523,11,0.471904755,0.680774927,-0.054299686,0.99990046,2
523,12,0.34277451,0.676129878,-0.06871362,0.999949336,2
523,13,0.489801258,0.619329154,-0.045715638,0.975089729,2
523,14,0.33222121,0.612880766,-0.057288088,0.989155233,2
523,15,0.485086292,0.573263288,0.02412701,0.535275221,2
523,16,0.320546091,0.561318219,0.011566464,0.883369744,2
523,17,0.48870194,0.558910668,0.021508483,0.385512084,2
523,18,0.320233792,0.544689953,0.014794006,0.790940583,2
523,19,0.48247391,0.560507119,0.021945519,0.360027969,2
523,20,0.324413985,0.546428621,0.014985572,0.772374153,2
523,21,0.478131115,0.564981878,0.025436401,0.319444746,2
523,22,0.327341229,0.551457584,0.01362264,0.70520699,2
523,23,0.442736745,0.564925611,-0.005666444,0.999884844,2
523,24,0.373420388,0.564552367,0.005170686,0.999770463,2
523,25,0.452377766,0.49126336,0.163046375,0.998979211,2
523,26,0.373398066,0.486955523,0.217759356,0.995549679,2
523,27,0.44258222,0.416775137,0.315512717,0.994674206,2
523,28,0.387220889,0.413323998,0.393443078,0.991478622,2
523,29,0.439363778,0.403050691,0.333249211,0.994445562,2
523,30,0.39331919,0.400017053,0.41382426,0.991239846,2
523,31,0.454184175,0.409434825,0.322156847,0.839094818,2
523,32,0.37229225,0.408904612,0.395448625,0.811761677,2
524,0,0.400435448,0.719735801,0.191530883,0.999932647,2
524,1,0.404128611,0.726637661,0.155118257,0.999884844,2
524,2,0.407701164,0.726558924,0.155101538,0.999892116,2
524,3,0.411683321,0.726403952,0.155039102,0.999864221,2
524,4,0.394899011,0.726244569,0.154975653,0.999911904,2
524,5,0.391877502,0.725919068,0.155034736,0.999921679,2
524,6,0.388672769,0.72545433,0.154962286,0.999894619,2
524,7,0.419168413,0.72235924,0.031480517,0.999910116,2
524,8,0.381533235,0.720575869,0.02957291,0.999909639,2
524,9,0.406099588,0.712815881,0.156866908,0.999891162,2
524,10,0.395994872,0.712690175,0.155942962,0.999908447,2
524,11,0.469616592,0.681264341,-0.038995653,0.999925137,2
524,12,0.342000544,0.674776495,-0.027392847,0.999956965,2
524,13,0.484961659,0.620439112,-0.03637509,0.966240823,2
524,14,0.32857427,0.611268878,-0.03792103,0.977913797,2
524,15,0.481549859,0.578796685,0.02930649,0.576800942,2
524,16,0.321204871,0.561889529,-0.010578962,0.896331966,2
524,17,0.486049861,0.562866569,0.026097622,0.430809677,2
524,18,0.32050094,0.546955884,-0.012104108,0.820666611,2
524,19,0.478145301,0.565435112,0.030190708,0.407614619,2
524,20,0.326005101,0.548580289,-0.013644999,0.803377151,2
524,21,0.472821534,0.570687056,0.031939015,0.365585834,2
524,22,0.33038944,0.553614974,-0.010831595,0.736394227,2
524,23,0.441666037,0.568013251,-0.018904293,0.999776661,2
524,24,0.377823621,0.567536771,0.01851457,0.999519467,2
524,25,0.447644413,0.491275519,0.100687236,0.99779737,2
524,26,0.378364444,0.488140047,0.173721626,0.987352371,2
524,27,0.438856184,0.417516053,0.225780874,0.992850184,2
524,28,0.386021346,0.413791806,0.315878898,0.984565556,2
524,29,0.437393844,0.404430658,0.238631889,0.9914698,2
524,30,0.392967939,0.400972813,0.330882579,0.98070693,2
524,31,0.458527446,0.408025593,0.212570995,0.88394016,2
524,32,0.375580996,0.408126056,0.297861457,0.82634145,2
525,0,0.398875058,0.720048845,0.214000523,0.999887109,2
525,1,0.403648347,0.727128446,0.173396334,0.9998191,2
525,2,0.407746136,0.727137566,0.173387259,0.999851584,2
525,3,0.412192732,0.727042615,0.173344642,0.999799311,2
525,4,0.393115819,0.726303458,0.17193231,0.999830484,2
525,5,0.389871687,0.725853384,0.171981424,0.999861479,2
525,6,0.386348635,0.725322366,0.171889842,0.999788463,2
525,7,0.419905066,0.722314715,0.031780701,0.999874711,2
525,8,0.379775733,0.720381021,0.023926154,0.999852538,2
525,9,0.4056229,0.713309705,0.172926664,0.999870539,2
525,10,0.394008994,0.712737858,0.170254841,0.999881864,2
525,11,0.466788232,0.681338429,-0.039608546,0.999926209,2
525,12,0.340544373,0.675408721,-0.053847283,0.999941945,2
525,13,0.484493792,0.621859312,-0.043741755,0.984046638,2
525,14,0.329152524,0.61279124,-0.055515956,0.989387274,2
525,15,0.483522713,0.575356126,0.007914105,0.69446516,2
525,16,0.323743403,0.562170327,-0.004955482,0.910373628,2
525,17,0.488724321,0.560917675,0.000995651,0.533584535,2
525,18,0.32389015,0.546754539,-0.005064432,0.832754552,2
525,19,0.482327282,0.562605023,0.002282495,0.509485304,2
525,20,0.329203814,0.548118532,-0.00560775,0.814907968,2
525,21,0.476841778,0.567304611,0.008986782,0.454067826,2
525,22,0.331959397,0.553178787,-0.003888644,0.753008902,2
525,23,0.441637605,0.568190515,-0.002442864,0.999864817,2
525,24,0.376488179,0.567408204,0.002041825,0.999688148,2
525,25,0.45119977,0.492282182,0.126128495,0.998621225,2
525,26,0.374519169,0.488009363,0.176771432,0.994904518,2
525,27,0.443767011,0.418388247,0.25508377,0.994114459,2
525,28,0.386308938,0.4158068,0.326945513,0.991154552,2
525,29,0.440777093,0.404613316,0.268890887,0.993694365,2
525,30,0.392623544,0.401863933,0.343543142,0.99031806,2
525,31,0.457547396,0.412855417,0.247702792,0.840233266,2
525,32,0.3671951,0.410398215,0.316648394,0.822156072,2
526,0,0.401892215,0.720647156,0.196694866,0.999892712,2
526,1,0.407017827,0.727499962,0.15470238,0.999807775,2
526,2,0.411216408,0.727546692,0.154688433,0.999840498,2
526,3,0.415512711,0.727419615,0.154650986,0.999771774,2
526,4,0.395675212,0.726581991,0.154805735,0.999838114,2
526,5,0.391892821,0.726112723,0.154842168,0.999869704,2
526,6,0.388133526,0.725552976,0.154728979,0.999799073,2
526,7,0.42265445,0.722592235,0.009454576,0.999855876,2
526,8,0.380794257,0.720496535,0.008304324,0.999854326,2
526,9,0.408738345,0.713964045,0.154494897,0.999860287,2
526,10,0.396173865,0.71327132,0.153682902,0.999885798,2
526,11,0.467955649,0.681684136,-0.070966147,0.999904633,2
526,12,0.341083407,0.675297737,-0.059068926,0.999919653,2
526,13,0.484960198,0.621400297,-0.075610735,0.986652911,2
526,14,0.328874826,0.613771677,-0.041498207,0.980435848,2
526,15,0.488218963,0.573638558,-0.008459629,0.696682215,2
526,16,0.324884027,0.564853311,0.038621757,0.812970936,2
526,17,0.493644267,0.559968293,-0.01536559,0.529193699,2
526,18,0.325268835,0.549252152,0.043208815,0.698272586,2
526,19,0.485673755,0.56137681,-0.011377047,0.503709912,2
526,20,0.330668062,0.550803781,0.0422832,0.675729573,2
526,21,0.480453432,0.565817773,-0.006001034,0.437515646,2
526,22,0.333397448,0.555933714,0.039754134,0.603653908,2
526,23,0.442302763,0.567729294,-0.007815422,0.999804676,2
526,24,0.375921339,0.566151202,0.007331094,0.999644518,2
526,25,0.448775858,0.491857111,0.14938499,0.998894036,2
526,26,0.374479711,0.486493766,0.196667612,0.99589324,2
526,27,0.447780222,0.419557095,0.298859686,0.995368898,2
526,28,0.383108318,0.414665401,0.368209928,0.993047059,2
526,29,0.445122212,0.405207217,0.315291852,0.994701385,2
526,30,0.390824348,0.400478303,0.387081861,0.991768718,2
526,31,0.459940404,0.415780574,0.298072398,0.859115839,2
526,32,0.364949912,0.410514832,0.361770213,0.832544625,2
527,0,0.402183592,0.719080269,0.200802743,0.999903798,2
527,1,0.406546086,0.725617647,0.159532726,0.999835849,2
527,2,0.410577983,0.725544572,0.159527719,0.999865532,2
527,3,0.414831311,0.725282967,0.159508467,0.999816,2
527,4,0.39593634,0.72496742,0.158457592,0.999849319,2
527,5,0.392320633,0.724534154,0.158488035,0.999869823,2
527,6,0.388669193,0.723968506,0.158386752,0.999798715,2
527,7,0.421825349,0.720439076,0.019207153,0.99988389,2
527,8,0.380111217,0.719249368,0.013342968,0.999860168,2
527,9,0.408335716,0.712749243,0.160413623,0.999894142,2
527,10,0.396353006,0.712597489,0.158411726,0.999905348,2
527,11,0.467179179,0.682124257,-0.050547503,0.999940515,2
527,12,0.341478199,0.675866067,-0.055735257,0.999933362,2
527,13,0.48420462,0.621625185,-0.062368896,0.988381445,2
527,14,0.327893615,0.614325762,-0.03783359,0.981834352,2
527,15,0.488346249,0.572026551,-0.013379943,0.836116076,2
527,16,0.324858487,0.565600216,0.048596609,0.849897385,2
527,17,0.491162837,0.559006333,-0.020925092,0.708479345,2
527,18,0.32411474,0.550979316,0.053141508,0.748653829,2
527,19,0.485582024,0.560136557,-0.020007502,0.687218785,2
527,20,0.330962211,0.551958144,0.050844844,0.727037013,2
527,21,0.480898201,0.564779639,-0.012291784,0.618868768,2
527,22,0.3350012,0.556931794,0.049715515,0.665301979,2
527,23,0.446374655,0.569580197,0.005513349,0.999777615,2
527,24,0.380386859,0.567063391,-0.005964527,0.999632597,2
527,25,0.447080582,0.494593769,0.138058215,0.997467279,2
527,26,0.375063032,0.488154978,0.152125821,0.99402529,2
527,27,0.44226107,0.422759414,0.272613674,0.992270231,2
527,28,0.385579735,0.415248185,0.298499763,0.990561783,2
527,29,0.438439131,0.408826739,0.286788791,0.99211055,2
527,30,0.391337007,0.401079237,0.313982368,0.989499986,2
527,31,0.45710662,0.414542377,0.263763428,0.848748982,2
527,32,0.369567186,0.409603596,0.277848035,0.828902781,2
528,0,0.403060585,0.719318926,0.181220889,0.999855876,2
528,1,0.406873643,0.72579509,0.142266884,0.999741733,2
528,2,0.410233468,0.7255705,0.142247468,0.999784887,2
528,3,0.414007932,0.725193202,0.142227843,0.999719918,2
528,4,0.398351908,0.725554228,0.139010713,0.999757349,2
528,5,0.395402074,0.725211322,0.139033899,0.999782622,2
528,6,0.392309278,0.724736273,0.138911262,0.999675274,2
528,7,0.420835108,0.72025162,0.01077495,0.999810159,2
528,8,0.384990364,0.71944052,-0.004583022,0.999776661,2
528,9,0.408287466,0.712381899,0.143633172,0.999841571,2
528,10,0.398483455,0.71254617,0.138987482,0.999859214,2
528,11,0.465985209,0.680640578,-0.052158147,0.999926448,2
528,12,0.342125803,0.674475789,-0.076291479,0.999926805,2
528,13,0.483531028,0.620915473,-0.071459748,0.985372961,2
528,14,0.329476982,0.614750445,-0.060830787,0.975509584,2
528,15,0.491738766,0.570579648,-0.035610978,0.864761472,2
528,16,0.328670204,0.568979084,0.025956661,0.842417836,2
528,17,0.495662391,0.556213737,-0.044604257,0.75471431,2
528,18,0.326928437,0.553790629,0.029139139,0.734296322,2
528,19,0.490120679,0.557471573,-0.044540942,0.736545146,2
528,20,0.331916153,0.555149615,0.027307646,0.714001477,2
528,21,0.485303015,0.561932266,-0.035341278,0.667125463,2
528,22,0.335404336,0.560149014,0.027237784,0.652732193,2
528,23,0.445315838,0.570380747,0.014110361,0.999618888,2
528,24,0.38080743,0.567486942,-0.014569519,0.999463022,2
528,25,0.44825536,0.494526386,0.139078006,0.995345294,2
528,26,0.375680149,0.489908785,0.128663927,0.992243469,2
528,27,0.44558537,0.425499558,0.268188,0.989737451,2
528,28,0.385982811,0.415406197,0.268147498,0.988444567,2
528,29,0.444717884,0.412264198,0.280761003,0.990213215,2
528,30,0.393521726,0.401689142,0.282425106,0.986611485,2
528,31,0.449895293,0.418861896,0.251911402,0.842790663,2
528,32,0.368881643,0.411180675,0.240539417,0.826260746,2
529,0,0.400154501,0.715231001,0.178883299,0.99980253,2
529,1,0.402395606,0.721783221,0.139120117,0.999633312,2
529,2,0.404974282,0.721585453,0.139123172,0.999686003,2
529,3,0.407912225,0.721239448,0.13913089,0.999611914,2
529,4,0.395082951,0.721703947,0.135616213,0.999668121,2
529,5,0.392285585,0.721525133,0.135638088,0.999693036,2
529,6,0.389113456,0.721217394,0.135525256,0.999576986,2
529,7,0.415048718,0.717451632,0.01180439,0.999735653,2
529,8,0.383795232,0.71708864,-0.005127966,0.999697328,2
529,9,0.40410164,0.709382057,0.143400833,0.999828458,2
529,10,0.396074086,0.709149241,0.138374507,0.99984622,2
529,11,0.465126187,0.680978239,-0.041337822,0.999919415,2
529,12,0.343415231,0.672969103,-0.073690861,0.999928236,2
529,13,0.485643446,0.619579732,-0.0656901,0.988551855,2
529,14,0.32697022,0.614432573,-0.084169477,0.972182751,2
529,15,0.495965362,0.57155329,-0.047085013,0.880129337,2
529,16,0.332985073,0.569891095,-0.035983585,0.857782125,2
529,17,0.498953015,0.556051254,-0.058205057,0.77543515,2
529,18,0.329841554,0.555163264,-0.038037904,0.77517128,2
529,19,0.49279967,0.557282746,-0.05756522,0.759876549,2
529,20,0.335287213,0.556835413,-0.040903982,0.756523967,2
529,21,0.486482084,0.562127173,-0.046707876,0.698192656,2
529,22,0.33984983,0.562040448,-0.035721466,0.692157269,2
529,23,0.439052165,0.570048988,0.022172766,0.999381423,2
529,24,0.384109139,0.568031013,-0.022501325,0.999323964,2
529,25,0.444461167,0.494149983,0.130252898,0.994757056,2
529,26,0.376331449,0.488729656,0.092650324,0.99313885,2
529,27,0.443396777,0.42699033,0.255689353,0.990958929,2
529,28,0.38655597,0.416561961,0.208503336,0.991335332,2
529,29,0.442976087,0.414018899,0.266936719,0.990306258,2
529,30,0.394032091,0.402753949,0.218979225,0.988376439,2
529,31,0.44839108,0.417340159,0.227320179,0.896532893,2
529,32,0.374203444,0.409298211,0.160286963,0.882687569,2
530,0,0.405696332,0.715911269,0.212284788,0.999827385,2
530,1,0.408928961,0.722308517,0.171134084,0.999684453,2
530,2,0.412127405,0.722042978,0.171134904,0.999745667,2
530,3,0.415680826,0.721668303,0.171133503,0.999667287,2
530,4,0.400533855,0.722434402,0.169695616,0.999702513,2
530,5,0.3977139,0.722305655,0.169710487,0.999746859,2
530,6,0.394569665,0.722091138,0.169581383,0.999613941,2
530,7,0.42149356,0.717600882,0.02898274,0.99979037,2
530,8,0.387377292,0.717552304,0.020877814,0.999713957,2
530,9,0.410087913,0.709537804,0.170278177,0.999837875,2
530,10,0.400941491,0.709763885,0.167573407,0.999854565,2
530,11,0.46706447,0.68003273,-0.052446891,0.999941587,2
530,12,0.344991207,0.67365551,-0.048226863,0.999915957,2
530,13,0.487256706,0.619326591,-0.078876913,0.992543817,2
530,14,0.331895083,0.614712358,-0.062823229,0.977433622,2
530,15,0.498105437,0.569009662,-0.045768719,0.924785197,2
530,16,0.332081765,0.573983967,-0.032255962,0.869608164,2
530,17,0.502895236,0.553993344,-0.05890831,0.841056943,2
530,18,0.329432666,0.556767762,-0.037591469,0.775451422,2
530,19,0.497804761,0.55478543,-0.05756158,0.827097952,2
530,20,0.334209859,0.558484674,-0.040232066,0.759191692,2
530,21,0.492061198,0.558903337,-0.044774711,0.76695013,2
530,22,0.338755965,0.564451814,-0.032780148,0.695546031,2
530,23,0.446360767,0.570636809,0.003649905,0.999686837,2
530,24,0.382576227,0.569632947,-0.004101509,0.999565184,2
530,25,0.446537524,0.494855613,0.119870618,0.995985031,2
530,26,0.376230389,0.490657121,0.129887417,0.99330914,2
530,27,0.443862408,0.426112354,0.242713451,0.990835071,2
530,28,0.385364473,0.41504699,0.265289843,0.990376174,2
530,29,0.442305356,0.412616462,0.254328042,0.991571665,2
530,30,0.390920043,0.401551753,0.278614759,0.989557087,2
530,31,0.444240391,0.419197142,0.215931267,0.844317734,2
530,32,0.369449109,0.409898281,0.230438188,0.831773698,2
531,0,0.40627864,0.713899672,0.167041704,0.999836802,2
531,1,0.409630805,0.720497966,0.125879467,0.999718964,2
531,2,0.412834138,0.720179796,0.125874996,0.999758899,2
531,3,0.416376501,0.719735682,0.125868708,0.99970597,2
531,4,0.401405632,0.720641851,0.126262918,0.999736249,2
531,5,0.398711324,0.720549524,0.12627773,0.999759853,2
531,6,0.395739853,0.720388949,0.126171947,0.999663234,2
531,7,0.422678798,0.716163278,-0.009691679,0.999813497,2
531,8,0.388885319,0.716194928,-0.010157224,0.999736965,2
531,9,0.4107306,0.707496643,0.127585351,0.999856472,2
531,10,0.401682705,0.707915723,0.127235055,0.999865413,2
531,11,0.46968469,0.6792624,-0.0808018,0.999947906,2
531,12,0.348328412,0.672924399,-0.061874144,0.999897838,2
531,13,0.487566411,0.617322624,-0.106806137,0.993635893,2
531,14,0.3304708,0.613176644,-0.082447,0.957785606,2
531,15,0.503551602,0.568296552,-0.07935299,0.949956596,2
531,16,0.337039113,0.574428439,-0.070015728,0.839761257,2
531,17,0.508585095,0.553058445,-0.094326101,0.886858642,2
531,18,0.3325468,0.557441831,-0.076749124,0.754239202,2
531,19,0.503930986,0.553537428,-0.092775553,0.87777704,2
531,20,0.339523435,0.559255481,-0.080844507,0.736742735,2
531,21,0.49591133,0.558408082,-0.077792376,0.828739464,2
531,22,0.345169127,0.565388918,-0.071467482,0.674455822,2
531,23,0.44426018,0.569319725,0.000511999,0.999543309,2
531,24,0.385561258,0.568356097,-0.000836873,0.999428332,2
531,25,0.445201099,0.495523572,0.120224126,0.993648589,2
531,26,0.381428421,0.491076946,0.12022832,0.988612235,2
531,27,0.437043309,0.42793709,0.255981535,0.988705873,2
531,28,0.388138086,0.418252587,0.245082572,0.987137198,2
531,29,0.435983688,0.414749175,0.267900378,0.988251746,2
531,30,0.391566724,0.405104101,0.256377518,0.982918262,2
531,31,0.445658356,0.41579926,0.222733036,0.887117863,2
531,32,0.382802129,0.409180164,0.198326305,0.856627941,2
532,0,0.408149958,0.712605834,0.187379166,0.999778092,2
532,1,0.411740035,0.719026387,0.14673683,0.999625325,2
532,2,0.414972365,0.718962312,0.146724924,0.999691963,2
532,3,0.418469548,0.71874696,0.146724492,0.99961853,2
532,4,0.403034091,0.718841434,0.144543931,0.999627352,2
532,5,0.400050431,0.718738973,0.144561201,0.999645948,2
532,6,0.396702349,0.718537569,0.144431248,0.999477088,2
532,7,0.424619287,0.714867175,0.011039888,0.999754846,2
532,8,0.390383184,0.714684904,-1.21E-05,0.999652505,2
532,9,0.412657887,0.706788301,0.148297116,0.999827862,2
532,10,0.403637677,0.70686096,0.144962832,0.999832988,2
532,11,0.473018289,0.676902831,-0.054771606,0.999952078,2
532,12,0.352763176,0.672200739,-0.064700976,0.999903798,2
532,13,0.492981136,0.616324365,-0.079864636,0.995010138,2
532,14,0.333083391,0.6148507,-0.051128332,0.971277952,2
532,15,0.509327114,0.565984905,-0.051991489,0.957921088,2
532,16,0.335909605,0.57216239,0.02401405,0.832118034,2
532,17,0.515572071,0.550705492,-0.064206608,0.903018475,2
532,18,0.332293123,0.55628562,0.02563186,0.732037187,2
532,19,0.509715736,0.551392913,-0.063983105,0.893993914,2
532,20,0.338367969,0.558079898,0.022265041,0.712633967,2
532,21,0.501269102,0.556161284,-0.051024109,0.847084224,2
532,22,0.343433559,0.563605726,0.024664404,0.657376409,2
532,23,0.445053399,0.567609549,0.017632777,0.999483228,2
532,24,0.386710256,0.566003501,-0.018036837,0.999384761,2
532,25,0.445979565,0.494481564,0.14378126,0.991367877,2
532,26,0.379080296,0.48906514,0.102606617,0.989428103,2
532,27,0.438183546,0.427008629,0.275184423,0.983288944,2
532,28,0.387509823,0.416587502,0.219379574,0.9828825,2
532,29,0.437119693,0.414068699,0.287499696,0.984665871,2
532,30,0.392280698,0.40236637,0.230696842,0.981958032,2
532,31,0.44348973,0.418292582,0.254093826,0.832434177,2
532,32,0.37414965,0.410719216,0.17913872,0.80225873,2
533,0,0.412586391,0.710716307,0.147603661,0.999924779,2
533,1,0.415897608,0.717228115,0.10765744,0.999858737,2
533,2,0.418475002,0.717140973,0.107636578,0.999872208,2
533,3,0.421143413,0.716965616,0.107613929,0.999861598,2
533,4,0.408619165,0.717266202,0.110861972,0.999867558,2
533,5,0.406060874,0.717240214,0.110914819,0.999868155,2
533,6,0.403225452,0.717141867,0.110842802,0.999822438,2
533,7,0.426426888,0.714041173,-0.020331858,0.999910355,2
533,8,0.396306932,0.713516057,-0.008240081,0.999826968,2
533,9,0.416175306,0.704759538,0.110898182,0.99992156,2
533,10,0.40906021,0.704973161,0.114195988,0.999922156,2
533,11,0.476605803,0.676285326,-0.103252716,0.999982595,2
533,12,0.356289655,0.671573222,-0.034413595,0.99992764,2
533,13,0.494166464,0.61417228,-0.133269235,0.996590137,2
533,14,0.335674316,0.610236704,-0.045137465,0.943116367,2
533,15,0.510426164,0.566076517,-0.099809155,0.971653461,2
533,16,0.340538323,0.570416808,-0.032081056,0.841981292,2
533,17,0.519222677,0.55122751,-0.114467859,0.925636649,2
533,18,0.335651726,0.554656088,-0.03424947,0.754001677,2
533,19,0.515841365,0.551379085,-0.110186875,0.919628978,2
533,20,0.344030738,0.55610317,-0.040804707,0.737228811,2
533,21,0.507861853,0.55543679,-0.096438535,0.883287668,2
533,22,0.349912316,0.561894059,-0.034553166,0.673768759,2
533,23,0.445450246,0.568096161,-0.018501814,0.999562323,2
533,24,0.391230136,0.567063928,0.018171394,0.999346077,2
533,25,0.44563359,0.494348466,0.076084256,0.989049554,2
533,26,0.384947896,0.49025622,0.116234139,0.974562287,2
533,27,0.437131047,0.425548375,0.194203988,0.986132383,2
533,28,0.388158202,0.417698562,0.22577858,0.980008602,2
533,29,0.433907419,0.412713379,0.203312695,0.98278749,2
533,30,0.392299801,0.406048983,0.234669402,0.968496561,2
533,31,0.446415216,0.413530231,0.149291694,0.924495637,2
533,32,0.38938567,0.407350063,0.175364807,0.885398209,2
534,0,0.413370639,0.710545421,0.208842441,0.999905109,2
534,1,0.417860866,0.717037439,0.171477273,0.999845147,2
534,2,0.421548963,0.716774046,0.171467468,0.999857903,2
534,3,0.425337404,0.716473341,0.171450317,0.99983263,2
534,4,0.408205718,0.717354774,0.168855608,0.999856234,2
534,5,0.405317694,0.717323661,0.168861568,0.999860525,2
534,6,0.402411014,0.717254043,0.168721601,0.999814451,2
534,7,0.431513548,0.713113785,0.039219581,0.999888778,2
534,8,0.397932649,0.713422716,0.026428297,0.999869943,2
534,9,0.418968529,0.704180002,0.169781029,0.999917746,2
534,10,0.408743054,0.704885662,0.165888697,0.999922752,2
534,11,0.47802192,0.675540626,-0.031894661,0.999955773,2
534,12,0.359286606,0.671799779,-0.041621812,0.999920011,2
534,13,0.498350143,0.615721881,-0.05384795,0.996372581,2
534,14,0.340555727,0.613576531,-0.008242514,0.982249022,2
534,15,0.516978204,0.564089537,-0.011364088,0.954007626,2
534,16,0.337550968,0.57185477,0.103624888,0.856870353,2
534,17,0.52239567,0.549844682,-0.022199459,0.878112614,2
534,18,0.336049497,0.556211472,0.108559445,0.739369988,2
534,19,0.51846993,0.549906611,-0.019873897,0.866558433,2
534,20,0.341731012,0.557853281,0.107783988,0.717602015,2
534,21,0.512463868,0.554524124,-0.0101367,0.808323085,2
534,22,0.34551543,0.56293422,0.105319947,0.663905561,2
534,23,0.449414283,0.567716062,0.010685325,0.999536753,2
534,24,0.389269948,0.566757917,-0.011125984,0.999327421,2
534,25,0.448078722,0.493108332,0.12707518,0.99151212,2
534,26,0.38026917,0.488138467,0.116094895,0.98716265,2
534,27,0.438980788,0.425676882,0.255565226,0.98296839,2
534,28,0.387278408,0.414108813,0.249308914,0.982176363,2
534,29,0.438899368,0.412386715,0.267577797,0.982150435,2
534,30,0.391902626,0.403069079,0.262128472,0.980571628,2
534,31,0.444319218,0.418005258,0.230450258,0.846907973,2
534,32,0.369336188,0.406194329,0.211373672,0.816750526,2
535,0,0.41754365,0.711293101,0.187570661,0.999806225,2
535,1,0.42160067,0.717623293,0.148886904,0.999670029,2
535,2,0.424755067,0.717527151,0.148851275,0.999719203,2
535,3,0.428031743,0.717357814,0.148829624,0.999675035,2
535,4,0.413461238,0.717722058,0.146767586,0.999676704,2
