Frame,Joint,X,Y,Z,Visibility,Key
420,6,0.33590439,0.667320848,0.015342198,0.997383058,3
420,7,0.355061829,0.6660465,0.037401538,0.990688205,3
420,8,0.345189929,0.665283144,-0.089980833,0.99609971,3
420,9,0.337536722,0.656321943,0.049221568,0.997179389,3
420,10,0.336090505,0.656372309,0.012227911,0.9984864,3
420,11,0.400955856,0.636869192,0.080911808,0.998658299,3
420,12,0.342794031,0.634806991,-0.183027595,0.999956012,3
420,13,0.401442379,0.5956828,0.106342904,0.155633926,3
420,14,0.329098642,0.588216066,-0.183510065,0.983181894,3
420,15,0.395303756,0.565689802,0.10304109,0.076276883,3
420,16,0.310515165,0.55156666,-0.0769637,0.876074612,3
420,17,0.394280493,0.555470109,0.109317958,0.080832466,3
420,18,0.309825182,0.541039169,-0.082854621,0.808818579,3
420,19,0.389829129,0.558140457,0.0979724,0.076734103,3
420,20,0.308080018,0.540816009,-0.075857729,0.796075583,3
420,21,0.390758604,0.55948329,0.096439973,0.073678903,3
420,22,0.309033096,0.544777513,-0.07100331,0.729047239,3
420,23,0.392402023,0.556251824,0.089264058,0.999014378,3
420,24,0.35589245,0.553994715,-0.089619279,0.999327183,3
420,25,0.381614208,0.50784874,0.212565318,0.516569972,3
420,26,0.354662359,0.503472388,0.031263236,0.935965359,3
420,27,0.405596197,0.456898749,0.343785375,0.705708444,3
420,28,0.36602208,0.449451089,0.167639524,0.945517659,3
420,29,0.417107284,0.44910267,0.355871767,0.729462743,3
420,30,0.375875294,0.440079898,0.180679083,0.908990502,3
420,31,0.382173806,0.446369797,0.337731689,0.729328513,3
420,32,0.331855416,0.440425426,0.142147526,0.908960044,3
421,0,0.329095662,0.662571967,-0.037661519,0.997523963,3
421,1,0.332921714,0.668338656,-0.031534377,0.995568216,3
421,2,0.334031671,0.668591738,-0.031552903,0.994971037,3
421,3,0.335345149,0.668911159,-0.031553894,0.996002495,3
421,4,0.332874358,0.66815865,-0.062138204,0.996835649,3
421,5,0.333960772,0.668237746,-0.062096424,0.996583045,3
421,6,0.335167766,0.668317199,-0.062148616,0.997048676,3
421,7,0.349823326,0.667617261,0.002858115,0.990614414,3
421,8,0.346535832,0.666186392,-0.135255516,0.99483192,3
421,9,0.333100408,0.657710612,-0.019419391,0.995033026,3
421,10,0.334028751,0.657567441,-0.059462264,0.99718529,3
421,11,0.39494893,0.637836158,0.07966546,0.998523295,3
421,12,0.349577695,0.63288635,-0.20078662,0.999910831,3
421,13,0.396746159,0.596846581,0.138413236,0.036312275,3
421,14,0.331454545,0.586327493,-0.218913451,0.973631084,3
421,15,0.370639086,0.567943871,0.153315187,0.035411675,3
421,16,0.31051299,0.552490115,-0.161365122,0.921617627,3
421,17,0.374565214,0.563727081,0.165086523,0.048669871,3
421,18,0.3062796,0.542342067,-0.181163505,0.89233768,3
421,19,0.359427184,0.562164068,0.146671847,0.047215585,3
421,20,0.30476743,0.542573571,-0.173404768,0.884552002,3
421,21,0.359619349,0.563676715,0.14533481,0.047382463,3
421,22,0.306696594,0.546131849,-0.156414419,0.817507982,3
421,23,0.387701899,0.557443261,0.087188765,0.998612881,3
421,24,0.353280067,0.555482745,-0.087493271,0.998876154,3
421,25,0.380765349,0.50846833,0.210254908,0.487187684,3
421,26,0.35288012,0.504947484,0.032332078,0.91663301,3
421,27,0.400182843,0.456905365,0.345762908,0.752119482,3
421,28,0.36485818,0.451749682,0.182336926,0.956540108,3
421,29,0.412628949,0.449144095,0.3575508,0.768948555,3
421,30,0.375681013,0.442183405,0.196143895,0.894396961,3
421,31,0.372501522,0.447059751,0.339434892,0.832740486,3
421,32,0.336071223,0.440950274,0.162521005,0.940682411,3
422,0,0.330248922,0.663342357,-0.020525921,0.997479856,3
422,1,0.334762216,0.668826818,-0.014433807,0.994261265,3
422,2,0.335949153,0.66915071,-0.014447367,0.993566811,3
422,3,0.337349862,0.669511735,-0.014444098,0.994885862,3
422,4,0.334900975,0.668551445,-0.04767935,0.996194839,3
422,5,0.336066306,0.668650925,-0.047644179,0.995800674,3
422,6,0.337381363,0.668741643,-0.047727216,0.99633801,3
422,7,0.35102725,0.66806531,0.017799949,0.984138429,3
422,8,0.348336697,0.666767716,-0.132290155,0.992426634,3
422,9,0.333756655,0.658699155,-0.002927808,0.99362731,3
422,10,0.334703863,0.658486247,-0.046537533,0.996419191,3
422,11,0.391642928,0.639894903,0.092253737,0.997436881,3
422,12,0.353060693,0.635475338,-0.207040757,0.999861121,3
422,13,0.386687756,0.596755445,0.137959599,0.025981877,3
422,14,0.336182863,0.588760912,-0.23986803,0.974961758,3
422,15,0.361335993,0.5622679,0.107909627,0.048679586,3
422,16,0.313337684,0.551667154,-0.183077812,0.936673701,3
422,17,0.369611293,0.558884263,0.113687821,0.070258178,3
422,18,0.307686299,0.54157871,-0.205169141,0.914534032,3
422,19,0.349181026,0.555247307,0.091053106,0.068967104,3
422,20,0.306081086,0.541653931,-0.195583954,0.906789482,3
422,21,0.34996295,0.556986034,0.096420035,0.068551742,3
422,22,0.308758855,0.545514524,-0.177486569,0.841713846,3
422,23,0.388812363,0.55525887,0.094048791,0.998887241,3
422,24,0.354555398,0.553281844,-0.094468981,0.999140739,3
422,25,0.383574903,0.506825507,0.229227528,0.587994993,3
422,26,0.356569141,0.503440499,0.052163191,0.961912692,3
422,27,0.400177479,0.457966596,0.379278004,0.763088286,3
422,28,0.372345865,0.451005965,0.235462993,0.971303463,3
422,29,0.411223352,0.449862003,0.392997682,0.782039523,3
422,30,0.384178728,0.4436602,0.252830356,0.91440165,3
422,31,0.369096458,0.447407216,0.367199957,0.815913796,3
422,32,0.34120971,0.441637605,0.21021007,0.946198106,3
423,0,0.328572363,0.664547861,-0.085220695,0.997845173,3
423,1,0.333862096,0.669653952,-0.075068571,0.996392667,3
423,2,0.334733665,0.669847727,-0.075096682,0.995633423,3
423,3,0.335755944,0.670088112,-0.075077645,0.996383786,3
423,4,0.334437311,0.669544339,-0.109781682,0.997274935,3
423,5,0.335653484,0.669637144,-0.109788157,0.996973038,3
423,6,0.337179422,0.669746757,-0.10987018,0.99746871,3
423,7,0.348584592,0.668141603,-0.019014217,0.98824209,3
423,8,0.348354816,0.6676355,-0.176171347,0.996786952,3
423,9,0.332317948,0.659195483,-0.059058603,0.996163487,3
423,10,0.333782554,0.659286857,-0.104493596,0.998029411,3
423,11,0.382989466,0.638775706,0.078573279,0.998512924,3
423,12,0.355213404,0.636362851,-0.249594092,0.999891639,3
423,13,0.383944094,0.595643461,0.108120486,0.023368981,3
423,14,0.338088781,0.589775205,-0.269575477,0.981365681,3
423,15,0.372205287,0.564383626,0.051311139,0.036606833,3
423,16,0.311992079,0.554763973,-0.168779626,0.869397521,3
423,17,0.373877436,0.555012882,0.047626048,0.05256198,3
423,18,0.306352973,0.543762982,-0.187754631,0.826841772,3
423,19,0.369063318,0.55506283,0.027582696,0.05233638,3
423,20,0.303768158,0.543826461,-0.178676084,0.813232064,3
423,21,0.358999461,0.555769026,0.038899794,0.050976194,3
423,22,0.305783063,0.547522843,-0.16250132,0.740444362,3
423,23,0.382408261,0.554382503,0.103937857,0.999295235,3
423,24,0.362781256,0.552273571,-0.104326233,0.999349296,3
423,25,0.374613047,0.507124126,0.262866467,0.432044446,3
423,26,0.362259746,0.505148232,0.041613769,0.955074966,3
423,27,0.395099163,0.457279325,0.435223877,0.734057009,3
423,28,0.383675843,0.452940524,0.231901318,0.963754058,3
423,29,0.406591773,0.449100137,0.450423598,0.749540746,3
423,30,0.394521892,0.444423616,0.248864725,0.904372334,3
423,31,0.361964405,0.447972566,0.423519343,0.863470554,3
423,32,0.349380553,0.441822171,0.197736919,0.959062517,3
424,0,0.33111611,0.664979756,-0.077454142,0.983070016,3
424,1,0.334433347,0.669843316,-0.068544075,0.977739751,3
424,2,0.334984034,0.669974625,-0.068577684,0.973435402,3
424,3,0.335684836,0.670127332,-0.068584204,0.981767893,3
424,4,0.335695773,0.669718385,-0.100165062,0.979870319,3
424,5,0.337211251,0.669730067,-0.100160614,0.976250172,3
424,6,0.338986248,0.669724405,-0.100269482,0.981719911,3
424,7,0.350503206,0.668028057,-0.02239448,0.95378685,3
424,8,0.351976961,0.667481005,-0.164934486,0.975586176,3
424,9,0.333902389,0.659547567,-0.055471823,0.980090559,3
424,10,0.335793525,0.659243345,-0.096581988,0.98802048,3
424,11,0.37829113,0.637258112,0.071863048,0.996978402,3
424,12,0.358393759,0.635803223,-0.225225136,0.999708831,3
424,13,0.382916272,0.59562844,0.106372721,0.018495437,3
424,14,0.340599686,0.591039479,-0.230033562,0.924213707,3
424,15,0.361774504,0.559467733,0.088695869,0.041055363,3
424,16,0.31509304,0.554036558,-0.167260781,0.891369224,3
424,17,0.357642472,0.551180243,0.091569908,0.05649386,3
424,18,0.311231524,0.543181419,-0.188128352,0.870527804,3
424,19,0.353786677,0.551438212,0.074965544,0.054785915,3
424,20,0.309498161,0.54404223,-0.184878722,0.858576298,3
424,21,0.355043977,0.554058075,0.079881206,0.052166853,3
424,22,0.311117709,0.547365069,-0.163877591,0.79235816,3
424,23,0.382578552,0.55867058,0.088561319,0.996288419,3
424,24,0.3658728,0.556851268,-0.088834323,0.996056437,3
424,25,0.374900997,0.504543722,0.189910069,0.354960114,3
424,26,0.359500527,0.502003908,-0.000723948,0.714338124,3
424,27,0.398208708,0.455171168,0.312504709,0.59974879,3
424,28,0.37383914,0.449325532,0.131425634,0.814885378,3
424,29,0.409223408,0.448362559,0.321342826,0.622305214,3
424,30,0.38392663,0.440639377,0.141916469,0.719062328,3
424,31,0.362671137,0.4480066,0.290926099,0.730134964,3
424,32,0.333836168,0.439730167,0.08885368,0.819287956,3
425,0,0.331131458,0.665240407,-0.11754702,0.996917963,3
425,1,0.335262656,0.670459807,-0.106178567,0.994325578,3
425,2,0.335684896,0.670572579,-0.106200986,0.992644131,3
425,3,0.336229622,0.67067945,-0.106185868,0.994466484,3
425,4,0.337500215,0.670355201,-0.1407803,0.996542156,3
425,5,0.339297056,0.67035228,-0.140811458,0.996139824,3
425,6,0.341296494,0.67027688,-0.140906855,0.997144759,3
425,7,0.348438323,0.668194354,-0.040463347,0.980769753,3
425,8,0.352845997,0.667446315,-0.19619818,0.996029258,3
425,9,0.333785444,0.659769297,-0.087684341,0.995358169,3
425,10,0.3365435,0.65941143,-0.132703155,0.997804701,3
425,11,0.373335898,0.638219178,0.071461156,0.996884406,3
425,12,0.359815866,0.636105001,-0.264019579,0.999868751,3
425,13,0.368057817,0.595119834,0.105980963,0.026903838,3
425,14,0.342977136,0.591197729,-0.285768062,0.974899888,3
425,15,0.34561035,0.560679495,0.050417915,0.036659293,3
425,16,0.313697308,0.552834392,-0.200065076,0.855124772,3
425,17,0.342655838,0.552375078,0.047505155,0.048653997,3
425,18,0.310095966,0.543924451,-0.222120062,0.804874182,3
425,19,0.33771947,0.552788734,0.025933111,0.049263693,3
425,20,0.306151688,0.544401884,-0.212680772,0.787121356,3
425,21,0.338664085,0.555238187,0.037541561,0.04751467,3
425,22,0.308358312,0.547278047,-0.193770155,0.706474304,3
425,23,0.379619479,0.556679845,0.105068393,0.998390198,3
425,24,0.36627093,0.555269897,-0.105421156,0.998843551,3
425,25,0.371495634,0.506687224,0.236147851,0.382141382,3
425,26,0.359920621,0.504609644,0.011078162,0.930061281,3
425,27,0.395757318,0.45722425,0.39482367,0.707891166,3
425,28,0.376504004,0.449018806,0.180226207,0.957892895,3
425,29,0.40885973,0.449918091,0.407809556,0.722494483,3
425,30,0.389713138,0.440858483,0.193779856,0.900898099,3
425,31,0.361793011,0.446256816,0.369608104,0.84258014,3
425,32,0.338178962,0.439829856,0.130799547,0.95589745,3
426,0,0.333984226,0.663096547,-0.139812499,0.999250233,3
426,1,0.337837785,0.668697715,-0.125894114,0.998843908,3
426,2,0.338093281,0.668785989,-0.125910133,0.998492002,3
426,3,0.338525176,0.668923378,-0.125895515,0.998695672,3
426,4,0.34071669,0.668743789,-0.160037175,0.999226332,3
426,5,0.34311223,0.668819666,-0.160057649,0.999151945,3
426,6,0.345829904,0.668887794,-0.160113066,0.999323606,3
426,7,0.350490093,0.666583061,-0.046725176,0.995446205,3
426,8,0.358747751,0.666237473,-0.200319931,0.999216557,3
426,9,0.336931974,0.657697141,-0.105111532,0.998357117,3
426,10,0.340787262,0.65775615,-0.149516687,0.999176204,3
426,11,0.372537941,0.636537433,0.078998767,0.998546541,3
426,12,0.363329232,0.636086702,-0.269046217,0.999920368,3
426,13,0.367964327,0.593775034,0.116622835,0.030226415,3
426,14,0.346939594,0.589817345,-0.287752569,0.982540905,3
426,15,0.347640306,0.56174469,0.047173031,0.057082329,3
426,16,0.318050057,0.553638637,-0.196620688,0.886984706,3
426,17,0.342218816,0.549351275,0.041660447,0.073576748,3
426,18,0.314249516,0.543429077,-0.218846917,0.841064811,3
426,19,0.337699562,0.549211085,0.017834289,0.075962044,3
426,20,0.310989708,0.543351829,-0.212517217,0.829069436,3
426,21,0.339586586,0.551697791,0.032662652,0.074100763,3
426,22,0.312833905,0.546558201,-0.191202179,0.764757752,3
426,23,0.380029559,0.555308759,0.108586021,0.999285758,3
426,24,0.368955702,0.554407477,-0.10892953,0.999481142,3
426,25,0.37232241,0.505740643,0.248449713,0.37956506,3
426,26,0.365329623,0.504543006,0.019007167,0.943580627,3
426,27,0.388564914,0.454257935,0.409444422,0.708884656,3
426,28,0.382524341,0.44947046,0.194164857,0.964232743,3
426,29,0.399065822,0.447323859,0.42266354,0.739235461,3
426,30,0.39394784,0.441248626,0.20856002,0.909746826,3
426,31,0.350232154,0.444727808,0.383890301,0.855425239,3
426,32,0.342556685,0.439762592,0.143926933,0.963449121,3
427,0,0.333965749,0.663329422,-0.109728843,0.998627782,3
427,1,0.337847084,0.668958783,-0.098981224,0.997773349,3
427,2,0.338067532,0.669014931,-0.098992847,0.9970631,3
427,3,0.338410437,0.669131935,-0.09897273,0.997739434,3
427,4,0.340474606,0.669081986,-0.132691547,0.998571038,3
427,5,0.342551708,0.669163406,-0.13273184,0.998416901,3
427,6,0.344763577,0.669251204,-0.132814988,0.998851538,3
427,7,0.349898636,0.6668576,-0.035207577,0.992390692,3
427,8,0.356918544,0.66656363,-0.187176988,0.998512566,3
427,9,0.337129354,0.658064425,-0.080860347,0.998046398,3
427,10,0.340400308,0.65833652,-0.12477883,0.999088049,3
427,11,0.369434536,0.635418177,0.07517004,0.997563004,3
427,12,0.366442174,0.635307908,-0.252660275,0.999903917,3
427,13,0.370313793,0.595294833,0.111348711,0.025480393,3
427,14,0.353120029,0.592439473,-0.274930209,0.974577069,3
427,15,0.352086782,0.563983798,0.053804308,0.042875867,3
427,16,0.322715104,0.556596518,-0.199566126,0.880965114,3
427,17,0.346683085,0.552233458,0.050381448,0.057384171,3
427,18,0.318943828,0.544674456,-0.222540304,0.844464839,3
427,19,0.343168974,0.552772284,0.028272981,0.058526084,3
427,20,0.312715918,0.544859767,-0.215341941,0.829261661,3
427,21,0.34450376,0.555298388,0.040691808,0.057864837,3
427,22,0.314311504,0.548928916,-0.194294527,0.762917101,3
427,23,0.381346434,0.557184219,0.100395828,0.998750925,3
427,24,0.371544868,0.556263924,-0.100639313,0.9991467,3
427,25,0.375265658,0.507131517,0.20716542,0.355497688,3
427,26,0.361963362,0.506426215,-0.002412383,0.936959088,3
427,27,0.39400363,0.455338746,0.342350334,0.679548919,3
427,28,0.375290573,0.450621933,0.141627595,0.964062572,3
427,29,0.40429455,0.447419822,0.352624178,0.711095035,3
427,30,0.385599285,0.440437198,0.152350217,0.918412685,3
427,31,0.359300375,0.44521597,0.312991917,0.829242229,3
427,32,0.339964032,0.439743608,0.088546872,0.959881186,3
428,0,0.336057723,0.662715197,-0.172068745,0.999860764,3
428,1,0.338627428,0.668386459,-0.152334541,0.999791086,3
428,2,0.338448644,0.668457687,-0.152346984,0.999670744,3
428,3,0.3383919,0.668575644,-0.152335197,0.999683857,3
428,4,0.34235239,0.668506563,-0.182365566,0.99987936,3
428,5,0.344856858,0.668578982,-0.182416111,0.999856472,3
428,6,0.347513914,0.668606043,-0.182480276,0.999890089,3
428,7,0.349289358,0.66661936,-0.054192312,0.998568058,3
428,8,0.35962072,0.666023254,-0.187616974,0.999839067,3
428,9,0.338338405,0.656960487,-0.131639391,0.999267042,3
428,10,0.342972934,0.657372177,-0.170161515,0.999670982,3
428,11,0.374720573,0.635312021,0.08406546,0.998576045,3
428,12,0.366518676,0.63460809,-0.248649716,0.999939322,3
428,13,0.384174198,0.594615042,0.113992058,0.016120669,3
428,14,0.354922831,0.590443492,-0.26419124,0.98633343,3
428,15,0.365296215,0.559530437,0.034222089,0.057354052,3
428,16,0.324534506,0.555151582,-0.194174886,0.923443794,3
428,17,0.361384451,0.550257683,0.027001766,0.074701048,3
428,18,0.32051599,0.544217288,-0.217036143,0.888392687,3
428,19,0.35725978,0.550976396,0.005035035,0.078688316,3
428,20,0.316539079,0.544912755,-0.212698027,0.881405175,3
428,21,0.358616292,0.553665102,0.020036528,0.07259015,3
428,22,0.318110734,0.548631072,-0.189951062,0.833689451,3
428,23,0.384238064,0.555423915,0.10207051,0.999079466,3
428,24,0.377019435,0.554461896,-0.102315322,0.999429166,3
428,25,0.371188879,0.507397294,0.197979018,0.364731789,3
428,26,0.36785242,0.507030427,-0.007793643,0.955897212,3
428,27,0.385091662,0.456087232,0.326008469,0.666107476,3
428,28,0.379965663,0.451640606,0.129597694,0.969048142,3
428,29,0.395433038,0.447089791,0.334922999,0.676017284,3
428,30,0.391227692,0.440885484,0.138985619,0.927306354,3
428,31,0.348730862,0.44445914,0.295913637,0.855861664,3
428,32,0.341499269,0.440629184,0.078206681,0.97495997,3
429,0,0.338746041,0.664921701,-0.199491397,0.999899864,3
429,1,0.341264307,0.669434011,-0.177900389,0.999842167,3
429,2,0.340805322,0.669459641,-0.177896306,0.999738872,3
429,3,0.340521336,0.669516802,-0.177883983,0.99974519,3
429,4,0.345742166,0.669493556,-0.206225067,0.999909759,3
429,5,0.348536313,0.669475675,-0.20627524,0.9998945,3
429,6,0.35156855,0.669402957,-0.206329286,0.99991858,3
429,7,0.349330306,0.667347729,-0.067369565,0.998840272,3
429,8,0.362948656,0.66653645,-0.19335328,0.999903083,3
429,9,0.340599775,0.659530759,-0.154643908,0.999556363,3
429,10,0.346090406,0.65899688,-0.190977409,0.999792874,3
429,11,0.371970832,0.635352135,0.079995081,0.998587251,3
429,12,0.368873268,0.636262715,-0.244911954,0.99994719,3
429,13,0.372686237,0.593665421,0.114038162,0.025780108,3
429,14,0.361310422,0.592631876,-0.252205461,0.983104467,3
429,15,0.349480301,0.559493065,0.031847678,0.062430885,3
429,16,0.329483271,0.554756463,-0.188135475,0.894950271,3
429,17,0.344902366,0.549461007,0.024554426,0.074408613,3
429,18,0.325946808,0.544650435,-0.209664568,0.845334351,3
429,19,0.348631084,0.549942195,0.00225422,0.078588463,3
429,20,0.320420027,0.545056522,-0.210003629,0.838575363,3
429,21,0.343110114,0.552434206,0.017770911,0.074209519,3
429,22,0.322181165,0.548417807,-0.185609549,0.787650526,3
429,23,0.380383611,0.555911481,0.101744562,0.998866796,3
429,24,0.37647599,0.555995584,-0.102021523,0.999286234,3
429,25,0.374598682,0.504467368,0.186294317,0.483258724,3
429,26,0.371755451,0.50358057,-0.017214438,0.95667088,3
429,27,0.387689978,0.453742236,0.308006197,0.777923584,3
429,28,0.379623801,0.450708717,0.116502635,0.970496833,3
429,29,0.39656496,0.44577831,0.315381169,0.778126895,3
429,30,0.389826566,0.441928267,0.125000387,0.929040611,3
429,31,0.355777353,0.443179011,0.264727205,0.891412675,3
429,32,0.345492184,0.439237088,0.053870853,0.974731326,3
430,0,0.338697225,0.662896216,-0.131234765,0.999193847,3
430,1,0.340889394,0.668242514,-0.11742717,0.998384476,3
430,2,0.340744048,0.66833967,-0.117436901,0.997617006,3
430,3,0.340726942,0.66842097,-0.117426418,0.998008668,3
430,4,0.344290972,0.668095469,-0.150597721,0.999118865,3
430,5,0.34662497,0.66808033,-0.150636613,0.999072194,3
430,6,0.349210471,0.668004572,-0.150699764,0.999343932,3
430,7,0.351296008,0.666121185,-0.038853034,0.992222488,3
430,8,0.361149997,0.665298641,-0.187351227,0.999132335,3
430,9,0.341554284,0.657296777,-0.097174235,0.998027146,3
430,10,0.345730156,0.65693593,-0.140119597,0.999137282,3
430,11,0.370887488,0.634727299,0.088400282,0.997803271,3
430,12,0.373701155,0.636386454,-0.258280247,0.99994576,3
430,13,0.370970637,0.592599034,0.1326873,0.026297642,3
430,14,0.366539747,0.590403616,-0.275572121,0.983246982,3
430,15,0.353339106,0.562034011,0.073155381,0.049550071,3
430,16,0.340217143,0.556556404,-0.190726787,0.90680182,3
430,17,0.349841952,0.550939202,0.069777511,0.060597319,3
430,18,0.337951124,0.545681894,-0.210721314,0.863154531,3
430,19,0.345126599,0.550643206,0.048884694,0.06379956,3
430,20,0.331965983,0.545865774,-0.205106333,0.852458715,3
430,21,0.347874492,0.554994702,0.05980327,0.06322325,3
430,22,0.3337515,0.549681783,-0.185298681,0.794252276,3
430,23,0.381334245,0.554810464,0.101537347,0.998992145,3
430,24,0.381776452,0.555096924,-0.101757407,0.999298453,3
430,25,0.374480009,0.505331576,0.194418907,0.295044839,3
430,26,0.372871429,0.503179848,-0.008715983,0.925966978,3
430,27,0.390723467,0.454393059,0.315611422,0.60758847,3
430,28,0.3820346,0.449482739,0.128756851,0.950051725,3
430,29,0.400958091,0.447075248,0.324281543,0.658030093,3
430,30,0.39157027,0.440993577,0.138893649,0.89533335,3
430,31,0.35182941,0.445310414,0.283169091,0.801462114,3
430,32,0.340511769,0.440406531,0.078063011,0.956999063,3
431,0,0.339429736,0.663657367,-0.161923096,0.999649763,3
431,1,0.341428876,0.668819129,-0.143113822,0.99938488,3
431,2,0.341084093,0.668867052,-0.14312768,0.999095678,3
431,3,0.340857416,0.668925107,-0.143118337,0.999152064,3
431,4,0.34510234,0.668780684,-0.175204545,0.999646187,3
431,5,0.347498059,0.668794096,-0.17526184,0.999618173,3
431,6,0.350325257,0.668776155,-0.175328776,0.999707997,3
431,7,0.35104388,0.666522682,-0.047148231,0.996370435,3
431,8,0.362463355,0.665948987,-0.189758122,0.999624491,3
431,9,0.34177649,0.657878518,-0.122148581,0.998781264,3
431,10,0.346272558,0.65753758,-0.163452864,0.999426365,3
431,11,0.372639984,0.635086477,0.094427116,0.998136401,3
431,12,0.372822464,0.635711133,-0.262325138,0.999951601,3
431,13,0.378919274,0.591985106,0.134359613,0.024220984,3
431,14,0.370463043,0.591117322,-0.28032279,0.983985484,3
431,15,0.36157155,0.557336152,0.057408854,0.049851313,3
431,16,0.344428718,0.555328488,-0.198241875,0.883012414,3
431,17,0.366529733,0.549467683,0.051343314,0.060599644,3
431,18,0.341889232,0.5434407,-0.220780283,0.828706026,3
431,19,0.35850668,0.549223959,0.028886504,0.064558744,3
431,20,0.335876793,0.543895483,-0.215177968,0.816284359,3
431,21,0.357546359,0.551030159,0.042844754,0.063201927,3
431,22,0.336740911,0.547866166,-0.1930179,0.753990233,3
431,23,0.387429774,0.554837584,0.109437831,0.999065936,3
431,24,0.387870878,0.555810392,-0.10964907,0.999432266,3
431,25,0.379908621,0.50559634,0.207282141,0.29742831,3
431,26,0.38176319,0.503950596,-0.008355676,0.957856596,3
431,27,0.38476342,0.454524785,0.341625333,0.622159183,3
431,28,0.385647357,0.450602591,0.138989076,0.971185982,3
431,29,0.395586222,0.446453214,0.351115763,0.666167617,3
431,30,0.396549881,0.441152781,0.149390146,0.932917118,3
431,31,0.342594564,0.443778515,0.306075305,0.828820467,3
431,32,0.344226897,0.439472407,0.082849249,0.974313915,3
432,0,0.342052072,0.6638304,-0.212713957,0.999848604,3
432,1,0.342707694,0.668933809,-0.19158569,0.999651909,3
432,2,0.341843873,0.668932736,-0.191574454,0.999426246,3
432,3,0.341069609,0.668897808,-0.191565424,0.999418974,3
432,4,0.34764424,0.668821275,-0.21965225,0.999820292,3
432,5,0.350591302,0.668731391,-0.219714627,0.999807537,3
432,6,0.353886515,0.66858232,-0.219772547,0.999853849,3
432,7,0.348778248,0.666132033,-0.079547189,0.997057796,3
432,8,0.365762919,0.665587783,-0.204363406,0.999813497,3
432,9,0.343221843,0.658178747,-0.167243958,0.999173105,3
432,10,0.349036217,0.657618105,-0.203327417,0.99966526,3
432,11,0.366876304,0.633638322,0.07400468,0.998029768,3
432,12,0.380705029,0.636185884,-0.261733472,0.999968648,3
432,13,0.367661625,0.592769325,0.119735107,0.025959184,3
432,14,0.375068724,0.591715038,-0.273496777,0.981156468,3
432,15,0.353763014,0.56066519,0.042791862,0.06561356,3
432,16,0.351626635,0.555345178,-0.212839782,0.902194083,3
432,17,0.352240801,0.549593508,0.035212096,0.076290645,3
432,18,0.351117224,0.543651879,-0.236242205,0.855558574,3
432,19,0.349579066,0.549587548,0.012336861,0.082219973,3
432,20,0.344829768,0.544124603,-0.23725979,0.849993527,3
432,21,0.35073328,0.55344981,0.028170824,0.080484562,3
432,22,0.345224112,0.547921777,-0.210351005,0.803205848,3
432,23,0.378661811,0.554220259,0.104510807,0.998977065,3
432,24,0.385614961,0.555510104,-0.10469602,0.999459088,3
432,25,0.380491614,0.503006935,0.198704854,0.361918718,3
432,26,0.383419245,0.501475275,-0.009058188,0.963463604,3
432,27,0.386780381,0.455225348,0.327286243,0.664836705,3
432,28,0.384646744,0.450854987,0.136559784,0.96790266,3
432,29,0.396258205,0.447310925,0.335773975,0.703808963,3
432,30,0.393790931,0.442299485,0.146773204,0.921619356,3
432,31,0.345240295,0.444536686,0.285462856,0.841884255,3
432,32,0.3409971,0.440834671,0.076335207,0.971832931,3
433,0,0.341000944,0.663081825,-0.208001539,0.999918818,3
433,1,0.342501909,0.668145418,-0.190080702,0.999761999,3
433,2,0.341825992,0.66811806,-0.190062597,0.999640703,3
433,3,0.34126398,0.668082595,-0.190043941,0.999677777,3
433,4,0.346789896,0.668218672,-0.216562629,0.999872446,3
433,5,0.349395812,0.668233097,-0.21660395,0.999865174,3
433,6,0.352451444,0.668260813,-0.216647297,0.999892354,3
433,7,0.350107431,0.665793002,-0.087175608,0.998310924,3
433,8,0.365625739,0.665623128,-0.205441937,0.999813616,3
433,9,0.342227757,0.657242775,-0.165811941,0.999664187,3
433,10,0.34767139,0.657290041,-0.200063318,0.99984169,3
433,11,0.360932022,0.632703245,0.054607335,0.99933964,3
433,12,0.384995103,0.637408972,-0.25275895,0.999973655,3
433,13,0.359381497,0.593695641,0.110125937,0.210634574,3
433,14,0.383020133,0.594547927,-0.28500092,0.988242805,3
433,15,0.33979702,0.562869966,0.031554181,0.479276955,3
433,16,0.359960347,0.557066858,-0.28656891,0.972532451,3
433,17,0.334349155,0.550343692,0.021739785,0.440912127,3
433,18,0.358380646,0.545597494,-0.320168793,0.953930259,3
433,19,0.335196316,0.550474048,-0.006824805,0.46383211,3
433,20,0.350106299,0.546358943,-0.323599339,0.951159,3
433,21,0.337294281,0.55588603,0.015783953,0.441607684,3
433,22,0.350745827,0.550610006,-0.285996407,0.922303617,3
433,23,0.37874198,0.559484422,0.093500048,0.998500466,3
433,24,0.391782671,0.560671628,-0.093628235,0.999135435,3
433,25,0.384183794,0.505666792,0.139899611,0.305321991,3
433,26,0.385318935,0.505454421,-0.045277987,0.947042108,3
433,27,0.387914717,0.454383165,0.234810442,0.536320806,3
433,28,0.381132901,0.451785445,0.05877826,0.951381147,3
433,29,0.396981955,0.445099711,0.239053011,0.607176006,3
433,30,0.390907079,0.442274362,0.063676707,0.881336987,3
433,31,0.348012805,0.444372565,0.177597865,0.746507227,3
433,32,0.340953052,0.441891998,-0.016755415,0.953485072,3
434,0,0.344106048,0.662860811,-0.242894664,0.99996841,3
