Frame,Joint,X,Y,Z,Visibility,Key
246,26,0.51170373,0.426454544,0.258827269,0.99775213,1
246,27,0.568548739,0.345216393,0.216126665,0.9985587,1
246,28,0.511973739,0.364501983,0.450639129,0.994974136,1
246,29,0.566086292,0.333532602,0.229576081,0.998612285,1
246,30,0.518370926,0.351337999,0.473352581,0.995585799,1
246,31,0.567763448,0.343307972,0.20313473,0.927262068,1
246,32,0.494379669,0.365855873,0.467135936,0.872040033,1
247,0,0.545271516,0.624791563,0.18521367,0.999945998,1
247,1,0.550878048,0.630410016,0.147407368,0.999932766,1
247,2,0.554897368,0.630470932,0.147408724,0.999943137,1
247,3,0.559082687,0.630378842,0.147365645,0.999916673,1
247,4,0.540156782,0.629944205,0.144343555,0.999937296,1
247,5,0.536543489,0.629730582,0.144369677,0.999952078,1
247,6,0.532733798,0.62945503,0.144298181,0.999923587,1
247,7,0.566932261,0.626762152,0.015097366,0.999943018,1
247,8,0.530406237,0.626031637,0.000180195,0.999950767,1
247,9,0.552334249,0.619588494,0.146560594,0.99995029,1
247,10,0.540702641,0.619318068,0.141563594,0.999954462,1
247,11,0.61295557,0.587080002,-0.043435093,0.999930024,1
247,12,0.49703148,0.588546753,-0.075158849,0.999946237,1
247,13,0.624004304,0.534846127,-0.028844528,0.977439523,1
247,14,0.479617476,0.533403337,-0.067069605,0.995509267,1
247,15,0.620654404,0.496901125,0.020963661,0.634933472,1
247,16,0.456872791,0.487490773,-0.014616081,0.931923091,1
247,17,0.622079968,0.485001087,0.018231736,0.493238866,1
247,18,0.449840188,0.474138439,-0.014685802,0.866669118,1
247,19,0.616828561,0.486548334,0.017234325,0.467755705,1
247,20,0.454673886,0.474961758,-0.015126441,0.854741752,1
247,21,0.613684654,0.490644574,0.021421596,0.410941929,1
247,22,0.459035575,0.479035258,-0.012914227,0.801249325,1
247,23,0.58114624,0.486730516,-0.009187651,0.999989033,1
247,24,0.517816186,0.487940758,0.008750927,0.999948263,1
247,25,0.579650939,0.418957114,0.134411499,0.999518394,1
247,26,0.512899578,0.428197116,0.262656361,0.995625079,1
247,27,0.568153083,0.347066581,0.261291325,0.997560143,1
247,28,0.51210475,0.369001746,0.48052001,0.991185486,1
247,29,0.565406621,0.334845245,0.27657634,0.997809708,1
247,30,0.51644367,0.357507795,0.505959332,0.993015289,1
247,31,0.570766926,0.34542349,0.255110502,0.912840426,1
247,32,0.500145137,0.373336226,0.505201399,0.847065628,1
248,0,0.545346558,0.624500036,0.191703647,0.999959111,1
248,1,0.551310599,0.630049586,0.153799415,0.999938369,1
248,2,0.555289924,0.629950285,0.153817192,0.999949932,1
248,3,0.559277534,0.629727364,0.153766856,0.999932528,1
248,4,0.539842069,0.630069017,0.149248168,0.999945998,1
248,5,0.536177814,0.630020916,0.149253622,0.999957561,1
248,6,0.53211391,0.629913449,0.149166197,0.999932528,1
248,7,0.565686703,0.62635988,0.019200576,0.9999336,1
248,8,0.526328444,0.626028299,-0.002131805,0.999932051,1
248,9,0.551951468,0.619066596,0.152355671,0.999945998,1
248,10,0.538987398,0.618806839,0.14517723,0.999947548,1
248,11,0.607786894,0.585685432,-0.047584008,0.999875784,1
248,12,0.496300995,0.588546574,-0.074263349,0.999907732,1
248,13,0.62044996,0.532972455,-0.031756885,0.963418007,1
248,14,0.475919247,0.533778071,-0.082321696,0.993080676,1
248,15,0.614747763,0.498050392,0.014886049,0.629482567,1
248,16,0.456394821,0.48832804,-0.050938804,0.891635716,1
248,17,0.616321981,0.486366749,0.011292964,0.504795671,1
248,18,0.44994691,0.473471493,-0.05076931,0.807296216,1
248,19,0.611572742,0.488826096,0.009920354,0.483613998,1
248,20,0.453358799,0.474188924,-0.051150549,0.79595834,1
248,21,0.607761025,0.492555887,0.01527048,0.421069533,1
248,22,0.458095074,0.47946164,-0.048985735,0.71676296,1
248,23,0.581641972,0.484442502,-0.012760894,0.999972582,1
248,24,0.514215231,0.484515369,0.012125527,0.999906659,1
248,25,0.581121564,0.417840123,0.132392541,0.999649405,1
248,26,0.511087537,0.427828968,0.271469504,0.996674776,1
248,27,0.568872094,0.347209156,0.219791636,0.997973025,1
248,28,0.509777784,0.367893845,0.44801417,0.992806315,1
248,29,0.566825092,0.334430963,0.231581986,0.998283148,1
248,30,0.514942527,0.355068207,0.469397634,0.994529307,1
248,31,0.569367409,0.343367666,0.203741312,0.904784203,1
248,32,0.507176995,0.365975201,0.464410186,0.836574376,1
249,0,0.541034877,0.622488022,0.202166304,0.999933124,1
249,1,0.546485066,0.627604723,0.164697587,0.999910951,1
249,2,0.550511241,0.627620459,0.1647048,0.999922276,1
249,3,0.55454278,0.627474606,0.164665908,0.999897361,1
249,4,0.535878718,0.62717253,0.160517961,0.999910116,1
249,5,0.532329023,0.626892447,0.16053772,0.99992764,1
249,6,0.528621972,0.626551509,0.160455629,0.999889255,1
249,7,0.561396599,0.62406081,0.031125128,0.999908447,1
249,8,0.523943245,0.623079062,0.012081572,0.99990952,1
249,9,0.547090471,0.617402673,0.1624441,0.999935508,1
249,10,0.535463035,0.617371917,0.156295225,0.999938726,1
249,11,0.603624523,0.584921002,-0.023762854,0.999917746,1
249,12,0.4935157,0.586995542,-0.075489156,0.999931693,1
249,13,0.61688441,0.53392756,-0.01617785,0.980562449,1
249,14,0.4758268,0.529856741,-0.070743829,0.995051086,1
249,15,0.615883708,0.495435208,0.021988146,0.755369306,1
249,16,0.457047045,0.484424651,-0.015707025,0.914475679,1
249,17,0.619366467,0.483701587,0.018149767,0.613364577,1
249,18,0.450820416,0.470959663,-0.015050597,0.829416633,1
249,19,0.614648759,0.48484534,0.017769702,0.591818511,1
249,20,0.454279244,0.472174078,-0.016671631,0.813464046,1
249,21,0.610777736,0.48854664,0.022030754,0.515229583,1
249,22,0.458551824,0.476467013,-0.014518983,0.747783005,1
249,23,0.576307058,0.485442698,0.005906806,0.99996841,1
249,24,0.516000628,0.485299379,-0.006407457,0.999902487,1
249,25,0.576175153,0.417455077,0.130889848,0.998581529,1
249,26,0.512867451,0.425405115,0.196024418,0.995267153,1
249,27,0.564911366,0.350208551,0.250713855,0.996132255,1
249,28,0.51955235,0.36379692,0.380069166,0.991455853,1
249,29,0.563601375,0.338719815,0.263779253,0.996005952,1
249,30,0.526107311,0.353348643,0.400485098,0.991624892,1
249,31,0.564782321,0.344551355,0.230729014,0.910211563,1
249,32,0.504672885,0.361320823,0.381178468,0.869964004,1
250,0,0.539110363,0.620318294,0.175443903,0.999961019,1
250,1,0.544787169,0.626000106,0.138069436,0.999943733,1
250,2,0.54821527,0.626110435,0.138081267,0.99995327,1
250,3,0.55133009,0.626085103,0.138040856,0.99993825,1
250,4,0.534121871,0.625766635,0.133884177,0.999946237,1
250,5,0.530595422,0.625771761,0.133901268,0.999957085,1
250,6,0.526959896,0.625748754,0.133819103,0.99992907,1
250,7,0.557319224,0.623093009,0.007190262,0.999942064,1
250,8,0.520437002,0.622337341,-0.012571341,0.999928236,1
250,9,0.545577168,0.615332246,0.136951238,0.999956608,1
250,10,0.533570707,0.614637375,0.130453616,0.999956608,1
250,11,0.599900544,0.582769752,-0.049892541,0.99991858,1
250,12,0.489437312,0.58379811,-0.086952895,0.999930859,1
250,13,0.61497575,0.533074439,-0.028332617,0.969633758,1
250,14,0.475519925,0.531600475,-0.093259349,0.993648827,1
250,15,0.61433506,0.492361695,0.021681376,0.750322044,1
250,16,0.454217225,0.484405875,-0.062662847,0.928192854,1
250,17,0.616799235,0.481166899,0.017337857,0.627767265,1
250,18,0.450351328,0.470779121,-0.066530347,0.855372727,1
250,19,0.613133311,0.482397735,0.01375649,0.608336091,1
250,20,0.452755988,0.4718723,-0.06761732,0.842931032,1
250,21,0.609456539,0.485928982,0.020893335,0.536726832,1
250,22,0.455823421,0.476096898,-0.061745021,0.777413905,1
250,23,0.575345874,0.483002931,-0.006191384,0.999978185,1
250,24,0.514270186,0.483238846,0.005617216,0.9999156,1
250,25,0.574386835,0.416427791,0.130489364,0.99929285,1
250,26,0.510441244,0.427624553,0.241248325,0.994196415,1
250,27,0.567888081,0.347618669,0.256179124,0.996560633,1
250,28,0.518323541,0.36657995,0.445703954,0.988709629,1
250,29,0.565697551,0.336349189,0.270941913,0.996938467,1
250,30,0.524056196,0.356080592,0.468762338,0.991750777,1
250,31,0.570129693,0.340776443,0.242311686,0.895684063,1
250,32,0.510491371,0.36247623,0.456181198,0.818936944,1
251,0,0.535597146,0.620954394,0.187050089,0.999955058,1
251,1,0.5406515,0.626567602,0.147762284,0.999933362,1
251,2,0.544320464,0.626607835,0.147768363,0.999946237,1
251,3,0.548002899,0.626513124,0.147736937,0.999926448,1
251,4,0.529988885,0.62632668,0.147514358,0.999940991,1
251,5,0.526646674,0.626251221,0.147536218,0.999954462,1
251,6,0.523040473,0.626107991,0.147479191,0.999926925,1
251,7,0.554055393,0.62322861,0.010556888,0.999942183,1
251,8,0.517747641,0.622653008,0.007415222,0.999930978,1
251,9,0.541807234,0.615835488,0.146427289,0.999948382,1
251,10,0.52995646,0.615605116,0.144693479,0.99995029,1
251,11,0.598050058,0.584871709,-0.063970841,0.999924064,1
251,12,0.486959904,0.58501929,-0.046047244,0.999914289,1
251,13,0.60812217,0.533311963,-0.051645916,0.972290218,1
251,14,0.471574187,0.530401707,-0.054920793,0.98802489,1
251,15,0.612482667,0.49229601,0.007566711,0.742434561,1
251,16,0.454186261,0.484263808,-0.043241799,0.912146866,1
251,17,0.615054071,0.480837822,0.003279017,0.6226511,1
251,18,0.450184941,0.470851064,-0.045052122,0.847785294,1
251,19,0.611066282,0.482183635,0.002981123,0.601607621,1
251,20,0.452984929,0.472068518,-0.048228461,0.835062683,1
251,21,0.607849419,0.486021012,0.009005984,0.535514534,1
251,22,0.45647645,0.476261109,-0.043438211,0.767676115,1
251,23,0.571492672,0.485244125,-0.026526323,0.999964833,1
251,24,0.512229383,0.48532781,0.026112288,0.999864221,1
251,25,0.574036241,0.41753605,0.087773792,0.999588192,1
251,26,0.509245157,0.427300036,0.23293595,0.994698286,1
251,27,0.566829801,0.348733962,0.191563025,0.997528374,1
251,28,0.517049551,0.365371436,0.413685709,0.990931392,1
251,29,0.560708284,0.338540584,0.203721881,0.99766773,1
251,30,0.519825339,0.354674608,0.433983803,0.991966367,1
251,31,0.576687694,0.337876588,0.176255688,0.911356986,1
251,32,0.510445595,0.362036824,0.421407312,0.838191926,1
252,0,0.533632278,0.620895147,0.129309177,0.999956131,1
252,1,0.539040923,0.626285374,0.092325352,0.999928474,1
252,2,0.542815983,0.626406252,0.09233404,0.999939561,1
252,3,0.546550691,0.626382172,0.092317492,0.999916434,1
252,4,0.528584957,0.625821829,0.090829864,0.99993515,1
252,5,0.525247991,0.625648499,0.090847693,0.999948502,1
252,6,0.521759868,0.625393808,0.09076044,0.999918818,1
252,7,0.552416384,0.623381972,-0.035366487,0.999936223,1
252,8,0.516834497,0.621981084,-0.043939471,0.999932289,1
252,9,0.539458394,0.616299629,0.091772042,0.999955773,1
252,10,0.527664125,0.615896404,0.088790596,0.99996078,1
252,11,0.594822884,0.584058106,-0.088602662,0.999932766,1
252,12,0.487172723,0.585063577,-0.097266182,0.999947309,1
252,13,0.607064068,0.533638895,-0.072851606,0.965276062,1
252,14,0.471282572,0.530900776,-0.092861563,0.991191089,1
252,15,0.611146986,0.490292281,-0.026559731,0.781799734,1
252,16,0.453755558,0.485127568,-0.062165987,0.954996049,1
252,17,0.612478256,0.479918629,-0.032935791,0.670560777,1
252,18,0.449166298,0.471869558,-0.066968083,0.9153741,1
252,19,0.608894229,0.480548799,-0.037939418,0.647342682,1
252,20,0.453324974,0.472414672,-0.07144621,0.905715287,1
252,21,0.60614711,0.483677715,-0.027661784,0.575550079,1
252,22,0.456666887,0.476832211,-0.063216008,0.864170969,1
252,23,0.571688771,0.489756584,-0.013765248,0.999958158,1
252,24,0.5115394,0.48934859,0.013285964,0.999883533,1
252,25,0.570325196,0.42376405,0.130006388,0.998788059,1
252,26,0.50844872,0.428240746,0.214909613,0.99088037,1
252,27,0.567180574,0.35196507,0.269070834,0.995626092,1
252,28,0.519228816,0.365216136,0.399988741,0.987908304,1
252,29,0.565186262,0.341638684,0.283826828,0.995216131,1
252,30,0.523913026,0.355700493,0.420014679,0.987030208,1
252,31,0.570285439,0.34571144,0.255653054,0.918096066,1
252,32,0.508027613,0.357864439,0.395649254,0.85908407,1
253,0,0.533641756,0.621188104,0.145304605,0.999871492,1
253,1,0.538695693,0.626871288,0.112938248,0.999814212,1
253,2,0.542362452,0.626915514,0.11294087,0.999815285,1
253,3,0.546117067,0.626823425,0.112894066,0.999749482,1
253,4,0.529439211,0.626344442,0.109076366,0.999836922,1
253,5,0.526487291,0.626032174,0.109105147,0.999850154,1
253,6,0.523336887,0.625624835,0.108986467,0.999790251,1
253,7,0.552223086,0.623267472,9.36E-07,0.999807417,1
253,8,0.518585443,0.62156415,-0.018759731,0.999857545,1
253,9,0.539441228,0.616081297,0.112896688,0.999833822,1
253,10,0.528849006,0.615344703,0.107296959,0.999862194,1
253,11,0.592180848,0.584421754,-0.03947717,0.999869943,1
253,12,0.483947426,0.585745513,-0.091410369,0.999918222,1
253,13,0.60300529,0.53314364,-0.027175752,0.96413666,1
253,14,0.471889228,0.530638039,-0.075485833,0.993618369,1
253,15,0.610590875,0.489911169,0.016578874,0.636849284,1
253,16,0.453709662,0.484174401,0.009349854,0.938578904,1
253,17,0.612651944,0.478725284,0.011132814,0.477712959,1
253,18,0.448491096,0.471336395,0.01047724,0.880649209,1
253,19,0.609182298,0.479163915,0.009714885,0.452934027,1
253,20,0.453135192,0.471764892,0.011134289,0.866596401,1
253,21,0.6062814,0.483211249,0.01578851,0.394840747,1
253,22,0.456703246,0.476076722,0.011149098,0.81729418,1
253,23,0.565220296,0.492740363,0.005859128,0.999899983,1
253,24,0.508893907,0.492182583,-0.006312844,0.999734342,1
253,25,0.569422245,0.424503624,0.154454648,0.995571613,1
253,26,0.510574043,0.427406758,0.175554663,0.981706083,1
253,27,0.566931844,0.356723696,0.308838755,0.988485456,1
253,28,0.527773917,0.364843667,0.359721094,0.978153944,1
253,29,0.562384009,0.346572608,0.324725032,0.988999903,1
253,30,0.533294857,0.354326516,0.380046755,0.975577652,1
253,31,0.566005707,0.349295318,0.301423967,0.845339656,1
253,32,0.509534538,0.358099759,0.35250926,0.780892015,1
254,0,0.528534174,0.62209183,0.162917614,0.99987483,1
254,1,0.534230113,0.627578974,0.124904789,0.999785841,1
254,2,0.537999153,0.627644122,0.124910988,0.999830842,1
254,3,0.541786551,0.627549171,0.124895833,0.999753416,1
254,4,0.523937702,0.626881301,0.123122759,0.999804318,1
254,5,0.520515263,0.626530886,0.123141408,0.999851823,1
254,6,0.516974688,0.626115978,0.123045437,0.999761403,1
254,7,0.548130035,0.623811543,-0.007417138,0.999824941,1
254,8,0.512464345,0.622432351,-0.017386593,0.999820769,1
254,9,0.534136117,0.617064655,0.123974398,0.999878883,1
254,10,0.522796631,0.616317213,0.120656997,0.999891162,1
254,11,0.589177251,0.586778641,-0.067452833,0.999896646,1
254,12,0.481226593,0.586066246,-0.079211406,0.999894142,1
254,13,0.601132751,0.535018384,-0.06714157,0.976104379,1
254,14,0.470166802,0.531228542,-0.076380923,0.987261295,1
254,15,0.607427239,0.492518425,-0.030082852,0.748016596,1
254,16,0.454205602,0.487252831,-0.035233963,0.907115638,1
254,17,0.610790074,0.480629593,-0.039958391,0.613526046,1
254,18,0.449527979,0.473958313,-0.038677365,0.844957173,1
254,19,0.605985105,0.48181802,-0.040436678,0.588443398,1
254,20,0.453431368,0.474678427,-0.04166628,0.828781962,1
254,21,0.60258019,0.486151159,-0.030037178,0.50943923,1
254,22,0.456885219,0.478630841,-0.035578426,0.76548028,1
254,23,0.5627684,0.491090745,-0.008013827,0.99993825,1
254,24,0.507061362,0.490139157,0.007580727,0.999835014,1
254,25,0.57010138,0.427021712,0.138092235,0.999244928,1
254,26,0.506581485,0.42948097,0.210594475,0.995549917,1
254,27,0.563233614,0.364340901,0.282612473,0.997452915,1
254,28,0.518859088,0.368765086,0.402598441,0.993942797,1
254,29,0.560012758,0.353332996,0.298269182,0.997290134,1
254,30,0.526990294,0.3586573,0.423513889,0.993038833,1
254,31,0.57033062,0.34942627,0.271386176,0.922333956,1
254,32,0.512046039,0.359779775,0.397681296,0.878411889,1
255,0,0.525760472,0.621720552,0.147204131,0.999730527,1
255,1,0.531113088,0.627340674,0.115700878,0.99959296,1
255,2,0.534687281,0.627435148,0.115705729,0.999616861,1
255,3,0.538340867,0.627368212,0.115689859,0.999519229,1
255,4,0.5214957,0.626623869,0.110558406,0.999619007,1
255,5,0.518355846,0.626265407,0.110571735,0.999643803,1
255,6,0.515074313,0.625843287,0.110442609,0.999507189,1
255,7,0.544527709,0.623935819,0.004837653,0.999602854,1
255,8,0.511210263,0.622351229,-0.018970583,0.999647737,1
255,9,0.531278908,0.616880238,0.115194894,0.999729216,1
255,10,0.520860314,0.61628145,0.108133808,0.999765933,1
255,11,0.585558295,0.586616635,-0.031422753,0.999805272,1
255,12,0.479208499,0.585386515,-0.096189782,0.999871612,1
255,13,0.597629189,0.536026299,-0.037157081,0.978527069,1
255,14,0.468980461,0.532592297,-0.086916491,0.990465641,1
255,15,0.605895102,0.493439049,-0.018799063,0.806679606,1
255,16,0.453602612,0.488130718,-0.0126555,0.926377237,1
255,17,0.609743059,0.4805426,-0.026781609,0.670650601,1
255,18,0.4482885,0.474796414,-0.013763383,0.864639521,1
255,19,0.606200099,0.480965018,-0.029899074,0.651087463,1
255,20,0.452591509,0.474682122,-0.014470547,0.848714054,1
255,21,0.602422237,0.485896856,-0.020535106,0.579311252,1
255,22,0.456645608,0.479465574,-0.011389535,0.794488668,1
255,23,0.560290158,0.493709296,0.022062672,0.999617934,1
255,24,0.507859647,0.492817581,-0.022479787,0.999343336,1
255,25,0.564909339,0.431111455,0.151556611,0.98999536,1
255,26,0.509537578,0.429385871,0.128918096,0.982556999,1
255,27,0.561350584,0.371813089,0.298177183,0.974522173,1
255,28,0.526935279,0.366827011,0.282382339,0.974887967,1
255,29,0.558196187,0.360287607,0.312687248,0.979097664,1
255,30,0.539554477,0.357186377,0.298226207,0.974935472,1
255,31,0.561810851,0.362964541,0.286595434,0.771849215,1
255,32,0.505260468,0.357669801,0.258485526,0.76045692,1
256,0,0.523356974,0.621572733,0.138084963,0.999703228,1
256,1,0.528748989,0.627086639,0.105047002,0.999420762,1
256,2,0.532631814,0.627133191,0.105046928,0.999504209,1
256,3,0.536559522,0.62705791,0.105052277,0.999413013,1
256,4,0.518333912,0.626655579,0.100982845,0.999383807,1
256,5,0.515139341,0.626450658,0.101020813,0.999406457,1
256,6,0.51190722,0.626168072,0.100910008,0.999136746,1
256,7,0.542960465,0.62386024,-0.012122722,0.999451339,1
256,8,0.508029997,0.622769892,-0.030982262,0.999246955,1
256,9,0.529187083,0.616722941,0.103602298,0.999761999,1
256,10,0.518070579,0.616348445,0.097825505,0.999746263,1
256,11,0.584170997,0.587345421,-0.044770479,0.999827504,1
256,12,0.478534847,0.585431218,-0.108727857,0.999875426,1
256,13,0.600440085,0.536716402,-0.042085972,0.965291739,1
256,14,0.46656853,0.533212364,-0.104965158,0.989808023,1
256,15,0.60789901,0.492348373,-0.031674143,0.857147992,1
256,16,0.453717768,0.48856023,-0.06047222,0.954515755,1
256,17,0.611611307,0.479542643,-0.039406192,0.772084832,1
256,18,0.450866014,0.475141048,-0.069638848,0.920408547,1
256,19,0.605715454,0.479939878,-0.048285846,0.753025711,1
256,20,0.453569055,0.475167215,-0.074764773,0.908702374,1
256,21,0.601441145,0.484829336,-0.035264991,0.690261841,1
256,22,0.457271695,0.479595006,-0.062065139,0.865641832,1
256,23,0.561947823,0.49455604,0.03309539,0.999791324,1
256,24,0.506974101,0.492981523,-0.033520304,0.999721825,1
256,25,0.563529074,0.435609192,0.21037662,0.981219232,1
256,26,0.509396791,0.430018246,0.143963844,0.990094006,1
256,27,0.563511312,0.377846539,0.392693579,0.967272758,1
256,28,0.526695848,0.367394149,0.30415836,0.987476408,1
256,29,0.562995911,0.36777693,0.411446363,0.978328466,1
256,30,0.53731972,0.356831431,0.320656389,0.988961518,1
256,31,0.553084016,0.372017771,0.381094456,0.77831322,1
256,32,0.504056275,0.358094692,0.268244922,0.829723001,1
257,0,0.521469891,0.621742129,0.151281908,0.999585927,1
257,1,0.526429653,0.627297163,0.117570385,0.999222755,1
257,2,0.530238807,0.627426267,0.117569849,0.999330759,1
257,3,0.533970237,0.627398729,0.11758095,0.999187291,1
257,4,0.516503692,0.626655459,0.113062277,0.999239206,1
257,5,0.513300776,0.626394629,0.113080151,0.999284327,1
257,6,0.51003617,0.626068115,0.112951152,0.99897939,1
257,7,0.540684402,0.623885572,-0.002801119,0.999293447,1
257,8,0.506063998,0.622688293,-0.023807345,0.999070346,1
257,9,0.526891291,0.616886079,0.115793191,0.999634743,1
257,10,0.516655922,0.616136432,0.109432302,0.99962616,1
257,11,0.58210361,0.587542772,-0.04735902,0.999829531,1
257,12,0.475999117,0.585564435,-0.098512448,0.99979037,1
257,13,0.597629905,0.534931064,-0.053162619,0.978433549,1
257,14,0.466185689,0.532322049,-0.099011756,0.986364603,1
257,15,0.603987873,0.495238155,-0.040717822,0.866727829,1
257,16,0.453077912,0.489383966,-0.063005038,0.921090007,1
257,17,0.606134653,0.480394423,-0.051282547,0.769586623,1
257,18,0.451635659,0.475103945,-0.07410717,0.86193198,1
257,19,0.601175785,0.481708944,-0.056487512,0.74822998,1
257,20,0.454604715,0.47595948,-0.077800915,0.843726218,1
257,21,0.597058654,0.486734688,-0.043210749,0.675836802,1
257,22,0.457659304,0.480618328,-0.064489536,0.786866963,1
257,23,0.55407244,0.492237061,0.018689269,0.999755681,1
257,24,0.502693474,0.490363657,-0.019078931,0.999578297,1
257,25,0.561532974,0.434606224,0.205724552,0.980834663,1
257,26,0.509018123,0.430038631,0.179287046,0.982747078,1
257,27,0.556622803,0.380791008,0.392974824,0.970424116,1
257,28,0.527069986,0.368546426,0.363927096,0.980599582,1
257,29,0.564193428,0.363392711,0.412193507,0.979723394,1
257,30,0.536561191,0.357720494,0.383142054,0.986002922,1
257,31,0.561217368,0.372221768,0.383119762,0.807342291,1
257,32,0.518540025,0.357499123,0.336776882,0.813019753,1
258,0,0.522639215,0.622543097,0.121600933,0.999589145,1
258,1,0.527812719,0.62797451,0.087915659,0.999123752,1
258,2,0.531670094,0.628118515,0.087897159,0.999280274,1
258,3,0.53545171,0.628147066,0.087897226,0.999109089,1
258,4,0.517570317,0.62741667,0.083590686,0.999232173,1
258,5,0.514406681,0.627224982,0.083602749,0.999281347,1
258,6,0.511232316,0.626945615,0.083458759,0.998903871,1
258,7,0.541594744,0.624770999,-0.030119844,0.999310493,1
258,8,0.505860507,0.623107374,-0.050492164,0.999067485,1
258,9,0.528681993,0.617362797,0.08721754,0.999682069,1
258,10,0.517495573,0.61703968,0.08099664,0.999715507,1
258,11,0.581578493,0.587534249,-0.080227479,0.999848127,1
258,12,0.478078425,0.586123586,-0.107784592,0.999871016,1
258,13,0.598517597,0.534599721,-0.087577157,0.969617605,1
258,14,0.464994967,0.534297407,-0.091540486,0.98367095,1
258,15,0.605860054,0.492853433,-0.06962733,0.884306014,1
258,16,0.452603638,0.490215003,-0.042943221,0.916663229,1
258,17,0.607379854,0.479991049,-0.081135377,0.809132636,1
258,18,0.451573968,0.476177186,-0.051161408,0.861361742,1
258,19,0.603194773,0.480963051,-0.087774284,0.78976661,1
258,20,0.454792798,0.476516306,-0.055129632,0.844981313,1
258,21,0.599916816,0.48545298,-0.072235584,0.715006351,1
258,22,0.457251161,0.481176853,-0.04408348,0.787704229,1
258,23,0.555387855,0.491423577,0.016069446,0.999658108,1
258,24,0.499833792,0.48963353,-0.01650558,0.999676585,1
258,25,0.56159544,0.437462002,0.238569409,0.973620713,1
258,26,0.508017063,0.427049339,0.179113582,0.986141324,1
258,27,0.559818566,0.386847764,0.453017086,0.939355612,1
258,28,0.521943212,0.368295133,0.356421649,0.977762282,1
258,29,0.559079468,0.37640503,0.475849748,0.963101327,1
258,30,0.532775044,0.357875884,0.374897391,0.986081839,1
258,31,0.558887601,0.387921274,0.45592761,0.672256172,1
258,32,0.510190248,0.360277653,0.327881724,0.748462379,1
259,0,0.525925159,0.620251894,0.127196029,0.99953711,1
259,1,0.530029953,0.626110613,0.091491386,0.998975635,1
259,2,0.533154607,0.626205802,0.091477156,0.99914813,1
259,3,0.536112785,0.626232088,0.091477461,0.998972893,1
259,4,0.520520687,0.626040876,0.08984863,0.999027014,1
259,5,0.517335236,0.626105726,0.089880519,0.999081254,1
259,6,0.514026761,0.626120508,0.089747675,0.998573065,1
259,7,0.540283918,0.623549044,-0.032751843,0.999142528,1
259,8,0.50826031,0.622835398,-0.041383777,0.998531103,1
259,9,0.531472147,0.615796626,0.090623237,0.999571979,1
259,10,0.521083117,0.615100682,0.087782241,0.999564826,1
259,11,0.579993486,0.588963509,-0.085226707,0.999859571,1
259,12,0.474849671,0.584757686,-0.101978548,0.999861002,1
259,13,0.595672905,0.537651658,-0.093060762,0.979905248,1
259,14,0.45931372,0.532828569,-0.100106522,0.986350834,1
259,15,0.606389403,0.495526373,-0.074210465,0.910000265,1
259,16,0.451391876,0.49089995,-0.069215216,0.939771175,1
259,17,0.608734488,0.481729567,-0.08320646,0.842735887,1
259,18,0.449134767,0.477535844,-0.07751821,0.895278871,1
259,19,0.603839815,0.481999665,-0.089407183,0.826870739,1
259,20,0.452471435,0.477973282,-0.082646742,0.881607294,1
259,21,0.599844158,0.486779869,-0.076262064,0.766849399,1
259,22,0.455823421,0.482659847,-0.071353987,0.832063496,1
259,23,0.553860247,0.492273659,0.014421145,0.999707282,1
259,24,0.499884725,0.489980429,-0.014827584,0.999660969,1
259,25,0.559597373,0.440124214,0.232543692,0.973877192,1
259,26,0.50723356,0.429893851,0.174074665,0.986709654,1
259,27,0.555503964,0.386265188,0.439478308,0.944567859,1
259,28,0.5206815,0.370147318,0.338725328,0.980562329,1
259,29,0.555294394,0.374988288,0.461329848,0.962650299,1
259,30,0.531128109,0.359087259,0.356036097,0.987098634,1
259,31,0.554035485,0.390571207,0.443638086,0.703995526,1
259,32,0.509203732,0.361033171,0.312954545,0.78619045,1
260,0,0.523704231,0.619993448,0.15500465,0.999641061,1
260,1,0.528089106,0.62555337,0.119089879,0.99928695,1
260,2,0.531180203,0.625678658,0.119093195,0.999427199,1
260,3,0.534270823,0.625715613,0.119101234,0.99927038,1
260,4,0.518481433,0.625374675,0.117416002,0.999316335,1
260,5,0.515340388,0.625413775,0.117442861,0.999392152,1
260,6,0.512110054,0.625404596,0.117324099,0.999032974,1
260,7,0.538177371,0.623032331,-0.007628023,0.999355018,1
260,8,0.506457627,0.622311413,-0.016485147,0.999000013,1
260,9,0.528889656,0.615840256,0.117328309,0.999663115,1
260,10,0.518577814,0.615253985,0.114254482,0.999664903,1
260,11,0.579065323,0.588668466,-0.065380983,0.999831557,1
260,12,0.474097371,0.584743738,-0.079091869,0.999830008,1
260,13,0.596843243,0.538191378,-0.069744736,0.978769779,1
260,14,0.459294856,0.534600675,-0.084127501,0.983680367,1
260,15,0.60758841,0.495419204,-0.04329399,0.90335685,1
260,16,0.452475548,0.49082455,-0.061737429,0.92145437,1
260,17,0.610278726,0.482776999,-0.051423509,0.833770037,1
260,18,0.449363887,0.479170054,-0.069057919,0.871632457,1
260,19,0.605273068,0.483311772,-0.056365367,0.818267465,1
260,20,0.456176907,0.478971273,-0.07578662,0.858403146,1
260,21,0.600611031,0.488043875,-0.044452861,0.757072091,1
260,22,0.459796458,0.483198553,-0.064165667,0.799870789,1
260,23,0.554611802,0.494866371,0.010856381,0.999728382,1
